
2019年11月18日15:42:09,26,27.903101603190105,50.58527119954427,32,0,-10.0,215.86942206243577
2019年11月18日15:42:16,27,96.0681864420573,3.8333333333333335,38,0,46.82656783549703,262.6959898979328
2019年11月18日15:42:24,28,105.5,2.6666666666666665,42,0,78.6972458234851,341.3932357214179
2019年11月18日15:42:31,29,114.66666666666667,3.3333333333333335,42,0,88.89414839749577,430.2873841189137
2019年11月18日15:42:38,30,125.66666666666667,2.6666666666666665,41,0,91.3112516347897,521.5986357537033
2019年11月18日15:42:46,31,136.66666666666666,2.8141024907430015,41,0,106.51777665186756,628.1164124055708
2019年11月18日15:42:54,32,116.69918823242188,17.833333333333332,46,3,-175.35833295456882,452.758079451002
2019年11月18日15:42:59,33,120.16666666666667,21.833333333333332,32,1,-23.303165837206734,429.45491361379527
2019年11月18日15:43:07,34,30.666666666666668,48.0,22,0,-890.1580863792975,-460.70317276550225
2019年11月18日15:43:14,35,33.304761250813804,48.841267903645836,25,0,274.39103535903826,-186.312137406464
2019年11月18日15:43:22,36,2.5,48.5,23,0,-316.7884955203263,-503.1006329267903
2019年11月18日15:43:29,37,5.5,48.666666666666664,22,0,-0.10702622325766242,-503.20765915004796
2019年11月18日15:43:36,38,13.666666666666666,4.5,23,0,63.3637843127417,-439.84387483730626
2019年11月18日15:43:43,39,32.40736643473307,49.231964111328125,31,3,205.69526854444263,-234.14860629286363
2019年11月18日15:43:53,0,4.5,47.5,31,0,-291.88222180952863,-291.88222180952863
2019年11月18日15:43:59,1,32.481719970703125,49.06989034016927,47,1,-1.4049521147779842,-293.2871739243066
2019年11月18日15:44:04,2,33.229522705078125,50.86190287272135,50,1,-6.131540743585617,-299.41871466789223
2019年11月18日15:44:10,3,33.17352040608724,46.578145345052086,51,1,-7.81149567471175,-307.230210342604
2019年11月18日15:44:15,4,32.76400502522787,47.11255900065104,52,1,-14.138452409016224,-321.3686627516202
2019年11月18日15:44:20,5,32.666666666666664,49.833333333333336,58,1,-10.0,-331.3686627516202
2019年11月18日15:44:26,6,32.666666666666664,49.833333333333336,56,1,-10.0,-341.3686627516202
2019年11月18日15:44:31,7,32.666666666666664,49.833333333333336,54,1,-10.0,-351.3686627516202
2019年11月18日15:44:37,8,32.666666666666664,49.833333333333336,52,1,-10.0,-361.3686627516202
2019年11月18日15:44:42,9,32.666666666666664,49.833333333333336,44,1,-10.0,-371.3686627516202
2019年11月18日15:44:48,10,32.666666666666664,49.833333333333336,33,1,-10.0,-381.3686627516202
2019年11月18日15:45:04,0,31.639605204264324,49.16853332519531,51,2,272.2195804219089,272.2195804219089
2019年11月18日15:45:09,1,8.333333333333334,22.0,35,1,-253.17036397399363,19.049216447915285
2019年11月18日15:45:14,2,32.35108439127604,47.595662434895836,55,2,3.9456434429891374,22.994859890904422
2019年11月18日15:45:21,3,32.666666666666664,51.99999999999999,39,0,-9.890486275438093,13.10437361546633
2019年11月18日15:45:29,4,32.666666666666664,51.99999999999999,52,0,-10.0,3.1043736154663293
2019年11月18日15:45:36,5,19.333333333333332,48.666666666666664,55,0,-142.53517656242025,-139.43080294695392
2019年11月18日15:45:44,6,19.666666666666668,50.666666666666664,59,0,-7.05532696635629,-146.4861299133102
2019年11月18日15:45:51,7,18.290874481201172,43.98035685221354,59,0,-20.166794599320212,-166.65292451263042
2019年11月18日15:45:59,8,175.5,0.8333333333333334,58,0,-207.8575910608349,-374.51051557346534
2019年11月18日15:46:05,9,203.26348876953125,77.99100748697917,52,3,320.54309635307106,-53.96741922039428
2019年11月18日15:46:10,10,199.16666666666666,84.66666666666667,38,1,-56.72099750031194,-110.68841672070621
2019年11月18日15:46:16,11,185.66666666666666,0.6666666666666666,46,2,-157.6223285420059,-268.3107452627121
2019年11月18日15:46:22,12,19.42235565185547,49.32061767578125,58,3,-1521.8738576265036,-1790.1846028892157
2019年11月18日15:46:29,13,211.3685506184896,84.73239644368489,55,0,1767.4653615924262,-22.719241296789505
2019年11月18日15:46:37,14,213.16666666666666,85.0,57,0,-2.3343955585315967,-25.053636855321102
2019年11月18日15:46:44,15,19.333333333333332,49.0,59,0,-1799.8189222600768,-1824.872559115398
2019年11月18日15:46:51,16,216.16666666666666,85.16666666666667,59,0,1805.88478847727,-18.98777063812804
2019年11月18日15:46:58,17,165.83333333333331,0.6666666666666666,59,4,1356.19140788591,1337.203637247782
2019年11月18日15:47:04,18,171.0,0.6666666666666666,51,3,1402.7813248031791,2739.9849620509613
2019年11月18日15:47:11,19,19.333333333333332,49.0,58,3,-1681.1812924311907,1058.8036696197705
2019年11月18日15:47:19,20,19.34328333536784,48.731343587239586,58,0,-1589.3169776157479,-530.5133079959774
2019年11月18日15:47:26,21,177.83333333333334,0.6666666666666666,56,0,-166.03356108843641,-696.5468690844137
2019年11月18日15:47:33,22,170.83333333333334,0.6666666666666666,47,3,1560.8690912600457,864.322222175632
2019年11月18日15:47:40,23,208.01118977864584,61.826934814453125,44,3,380.7203828726766,1245.0426050483086
2019年11月18日15:47:45,24,27.333333333333332,49.833333333333336,44,2,201.1652383741773,1446.207843422486
2019年11月18日15:47:53,25,164.33543904622397,0.6666666666666666,50,0,1344.473217958869,2790.681061381355
2019年11月18日15:47:59,26,204.96846516927084,68.93243408203125,50,3,367.81061185225224,3158.4916732336073
2019年11月18日15:48:05,27,19.04389190673828,48.857889811197914,46,1,-92.7717683279505,3065.7199049056567
2019年11月18日15:48:13,28,194.69925944010416,72.43972778320312,27,0,-41.526885016723725,3024.193019888933
2019年11月18日15:48:18,29,19.333333333333332,49.0,29,2,-1476.0184776671435,1548.1745422217896
2019年11月18日15:48:26,30,192.33333333333334,75.5,33,0,-61.711134791499234,1486.4634074302903
2019年11月18日15:48:33,31,206.5,1.6666666666666667,33,0,42.75348595831687,1529.216893388607
2019年11月18日15:48:39,32,212.33333333333334,0.8333333333333334,29,1,45.32429303936425,1574.5411864279713
2019年11月18日15:48:45,33,234.66202799479166,0.6666666666666666,29,1,22.270656269616396,1596.8118426975877
2019年11月18日15:48:51,34,163.00000000000003,65.66666666666667,35,1,-494.4366177098856,1102.375224987702
2019年11月18日15:48:57,35,172.16666666666666,54.666666666666664,23,2,1513.7450394110715,2616.1202643987735
2019年11月18日15:49:03,36,214.16666666666666,0.8333333333333334,22,4,237.7160367185141,2853.836301117288
2019年11月18日15:49:08,37,19.333333333333332,49.5,21,1,-1752.5598065283361,1101.2764945889517
2019年11月18日15:49:16,38,129.83333333333334,47.833333333333336,21,0,1016.8599540520331,2118.136448640985
2019年11月18日15:49:21,39,120.2177225748698,43.73723856608073,22,1,922.3830501175024,3040.5194987584873
2019年11月18日15:49:37,0,116.97967529296875,3.5,25,0,-134.619883783339,-134.619883783339
2019年11月18日15:49:45,1,119.63754272460938,3.527508099873861,25,0,13.123337688317065,-121.49654609502193
2019年11月18日15:49:53,2,125.86708577473958,3.6666666666666665,33,0,49.84036469184218,-71.65618140317974
2019年11月18日15:50:00,3,130.0683797200521,4.0,25,0,37.53344170912726,-34.122739694052484
2019年11月18日15:50:08,4,131.69231160481772,3.8333333333333335,27,0,3.4516558122982133,-30.67108388175427
2019年11月18日15:50:16,5,132.3640340169271,3.8333333333333335,28,0,-3.503435213989121,-34.17451909574339
2019年11月18日15:50:23,6,133.35745239257812,4.0,29,0,1.5624401008324185,-32.61207899491097
2019年11月18日15:50:31,7,134.26190185546875,3.0238094329833984,29,0,-5.913343004675653,-38.52542199958663
2019年11月18日15:50:38,8,134.20562744140625,3.8333333333333335,29,0,-8.497975073711075,-47.0233970732977
2019年11月18日15:50:46,9,134.16666666666666,3.6666666666666665,30,0,-10.3289749603249,-57.3523720336226
2019年11月18日15:50:53,10,140.35745239257812,3.6666666666666665,30,0,107.53808628351962,50.18571424989702
2019年11月18日15:51:00,11,131.33333333333334,6.0,56,3,-85.3451027426857,-35.15938849278868
2019年11月18日15:51:07,12,190.83333333333334,2.5,49,0,569.5369795913671,534.3775910985784
2019年11月18日15:51:14,13,199.5,3.1666666666666665,33,0,186.91350768053127,721.2910987791097
2019年11月18日15:51:22,14,200.87530517578125,3.644855499267578,35,0,1.6660937859055025,722.9571925650152
2019年11月18日15:51:29,15,209.58943684895834,3.418699264526367,34,0,79.53074647322765,802.4879390382429
2019年11月18日15:51:37,16,204.33333333333334,3.3333333333333335,34,0,-41.65686975351818,760.8310692847247
2019年11月18日15:51:44,17,221.032470703125,3.0278100967407227,32,0,127.00357920795915,887.8346484926838
2019年11月18日15:51:52,18,222.31233723958334,1.552493413289388,32,0,-15.66074055771793,872.1739079349659
2019年11月18日15:51:59,19,26.8710454305013,49.23114522298177,32,0,-1763.3582058116988,-891.1842978767329
2019年11月18日15:52:06,20,227.20068359375,3.397959073384603,32,0,7.195381999291115,-883.9889158774417
2019年11月18日15:52:12,21,227.16666666666666,3.0,42,1,-9.313535040731225,-893.302450918173
2019年11月18日15:52:17,22,226.0,3.1666666666666665,46,1,-17.676949421148578,-910.9794003393216
2019年11月18日15:52:22,23,226.33333333333334,3.2348483403523765,46,1,-9.469001902979315,-920.448402242301
2019年11月18日15:52:28,24,225.9856160481771,3.2174282073974614,46,1,-10.841878261591447,-931.2902805038924
2019年11月18日15:52:34,25,219.0,0.3333333333333333,46,4,-74.88896175885792,-1006.1792422627503
2019年11月18日15:52:40,26,215.5,16.5,23,4,161.3545536405909,-844.8246886221594
2019年11月18日15:52:48,27,223.5,0.0,23,0,-38.50039284458845,-883.3250814667479
2019年11月18日15:52:55,28,209.69734700520834,31.882787068684895,55,4,49.33017840424931,-833.9949030624986
2019年11月18日15:53:01,29,212.0,35.333333333333336,55,1,86.15805835850033,-747.8368447039983
2019年11月18日15:53:08,30,223.35835774739584,34.42332204182943,38,3,113.95673534243066,-633.8801093615676
2019年11月18日15:53:14,31,245.66666666666666,41.0,43,3,1000,366.11989063843237
2019年11月18日15:53:32,0,249.03474934895834,38.43404642740885,26,1,1000,1000
2019年11月18日15:54:22,0,6.166666666666667,39.15106455485026,58,0,-10.0,-10.0
2019年11月18日15:54:28,1,6.0,44.135965983072914,62,0,-40.77933711360714,-50.77933711360714
2019年11月18日15:54:35,2,6.0,44.135965983072914,62,3,-10.0,-60.77933711360714
2019年11月18日15:54:41,3,81.83333333333333,35.666666666666664,62,3,745.9050518033107,685.1257146897035
2019年11月18日15:54:47,4,91.0,50.333333333333336,33,3,83.26830192872819,768.3940166184317
2019年11月18日15:54:53,5,86.16666666666667,42.833333333333336,20,1,-126.6934285664712,641.7005880519605
2019年11月18日15:55:00,6,72.01606750488283,2.916508992513021,41,0,-221.35614241639473,420.34444563556576
2019年11月18日15:55:06,7,73.49999999999999,1.6666666666666667,61,1,4.7527115175995505,425.0971571531653
2019年11月18日15:55:13,8,74.49999999999999,2.5,59,0,-17.747456574609544,407.34970057855577
2019年11月18日15:55:18,9,13.5,37.74963887532552,55,1,-595.9803567192262,-188.6306561406704
2019年11月18日15:55:26,10,102.5,41.166666666666664,58,0,383.90460074522565,195.27394460455525
2019年11月18日15:55:33,11,139.50000000000003,83.33333333333333,58,0,338.68248027316315,533.9564248777184
2019年11月18日15:55:39,12,130.1761271158854,88.54464721679688,31,1,-92.44667130219113,441.50975357552727
2019年11月18日15:55:46,13,85.16666666666667,84.16666666666667,29,0,-466.55924815879473,-25.04949458326746
2019年11月18日15:55:52,14,86.33333333333333,82.5,36,2,773.588791126889,748.5392965436215
2019年11月18日15:55:57,15,86.33333333333333,82.5,36,2,-10.0,738.5392965436215
2019年11月18日15:56:02,16,86.83333333333333,82.66666666666667,34,2,-5.46645177030058,733.0728447733209
2019年11月18日15:56:08,17,5.166666666666667,44.81103006998698,33,2,-787.4483484794359,-54.37550370611507
2019年11月18日15:56:15,18,8.166666666666666,28.166666666666668,32,0,14.38100571492356,-39.99449799119151
2019年11月18日15:56:20,19,8.166666666666666,28.166666666666668,42,2,-10.0,-49.99449799119151
2019年11月18日15:56:26,20,8.166666666666666,28.166666666666668,57,2,-10.0,-59.99449799119151
2019年11月18日15:56:32,21,8.166666666666666,28.166666666666668,27,4,-10.0,-69.99449799119151
2019年11月18日15:56:39,22,8.166666666666666,28.166666666666668,61,3,-10.0,-79.99449799119151
2019年11月18日15:56:45,23,8.166666666666666,28.166666666666668,51,3,-10.0,-89.99449799119151
2019年11月18日15:56:51,24,19.333333333333332,48.666666666666664,51,3,107.00706109247079,17.012563101279284
2019年11月18日15:56:59,25,19.859642028808594,55.798909505208336,38,0,-6.884475538141146,10.128087563138138
2019年11月18日15:57:06,26,27.040145874023438,49.5632578531901,37,0,76.57851457584883,86.70660213898697
2019年11月18日15:57:11,27,27.040145874023438,49.5632578531901,36,1,-10.0,76.70660213898697
2019年11月18日15:57:18,28,27.040145874023438,49.5632578531901,31,0,-10.0,66.70660213898697
2019年11月18日15:57:26,29,27.040145874023438,49.5632578531901,24,0,-10.0,56.706602138986966
2019年11月18日15:57:34,30,27.040145874023438,49.5632578531901,26,0,-10.0,46.706602138986966
2019年11月18日15:57:41,31,27.034434000651043,48.633148193359375,33,0,-10.0,36.706602138986966
2019年11月18日15:57:49,32,27.034434000651043,48.633148193359375,34,0,-10.0,26.706602138986966
2019年11月18日15:57:56,33,27.034434000651043,48.633148193359375,34,0,-10.0,16.706602138986966
2019年11月18日15:58:04,34,19.887737274169922,56.63688659667969,58,0,-84.00190313612,-67.29530099713304
2019年11月18日15:58:22,0,19.64330164591471,49.738006591796875,63,0,-422.3665614956829,-422.3665614956829
2019年11月18日15:58:27,1,83.61913553873697,77.62274169921875,63,1,601.6087638895198,179.24220239383686
2019年11月18日15:58:33,2,83.44200134277344,77.7397969563802,62,1,-9.501971112691194,169.74023128114567
2019年11月18日15:58:38,3,83.27038065592448,77.08038838704427,63,1,-9.73691534710241,160.00331593404326
2019年11月18日15:58:43,4,83.48481750488281,77.72682189941406,63,1,-9.23679363367512,150.76652230036814
2019年11月18日15:58:48,5,83.28908793131511,77.34539794921875,63,1,-10.555805670693417,140.21071662967472
2019年11月18日15:58:54,6,83.3375244140625,77.40457661946614,62,1,-9.410514849452909,130.8002017802218
2019年11月18日15:58:59,7,19.499999999999996,49.5,62,1,-11.438333333313437,119.36186844690837
2019年11月18日15:59:04,8,18.135987599690754,52.72949727376302,62,1,-632.3099888765375,-512.9481204296292
2019年11月18日15:59:10,9,83.2412821451823,77.35843912760417,62,1,600.4143161368984,87.46619570726921
2019年11月18日15:59:15,10,83.46855163574219,78.0660400390625,62,1,-8.39056609709587,79.07562961017334
2019年11月18日15:59:21,11,83.50451151529948,77.71089172363281,62,1,-9.777323581733128,69.29830602844021
2019年11月18日15:59:26,12,83.62976074218749,78.45281473795573,62,1,-9.913590995012953,59.384715033427256
2019年11月18日15:59:31,13,83.4593251546224,77.95266723632812,62,1,-11.904413389912918,47.48030164351434
2019年11月18日15:59:37,14,83.46929931640626,77.4385986328125,61,1,-7.402257796147751,40.07804384736659
2019年11月18日15:59:42,15,6.0,44.166666666666664,61,1,-755.256630826939,-715.1785869795724
2019年11月18日15:59:48,16,20.000736236572266,53.71302286783854,56,3,136.91711781068108,-578.2614691688914
2019年11月18日15:59:56,17,19.351239522298176,47.73002624511719,50,0,22.13703412906426,-556.1244350398272
2019年11月18日16:00:03,18,206.73651123046875,81.00899251302083,54,0,533.8878939809533,-22.236541058873854
2019年11月18日16:00:10,19,195.97993977864584,85.7705078125,23,4,-24.28212796798789,-46.518669026861744
2019年11月18日16:00:16,20,198.66666666666666,85.16666666666667,25,4,12.978950022553306,-33.53971900430844
2019年11月18日16:00:23,21,165.5,84.83333333333333,50,0,-323.15602639675706,-356.6957454010655
2019年11月18日16:00:29,22,169.5,73.16666666666667,45,1,33.490325298402155,-323.2054201026633
2019年11月18日16:00:34,23,157.66666666666666,85.5,61,2,-105.83815907826875,-429.04357918093206
2019年11月18日16:00:41,24,162.33333333333331,84.16666666666667,54,3,19.303814035549607,-409.7397651453824
2019年11月18日16:00:46,25,27.26190439860026,49.69047546386719,42,1,-1267.0075751607046,-1676.7473403060872
2019年11月18日16:00:54,26,6.292929331461589,44.989898681640625,57,0,-1474.6785229731836,-3151.4258632792707
2019年11月18日16:01:01,27,155.5,85.5,58,0,1435.9389595864018,-1715.486903692869
2019年11月18日16:01:09,28,36.5,87.16666666666667,58,0,-1163.183557810798,-2878.670461503667
2019年11月18日16:01:15,29,162.66666666666669,72.66666666666667,56,3,1287.3578943808848,-1591.3125671227822
2019年11月18日16:01:21,30,168.77391560872397,77.86728922526042,45,2,80.53253033617821,-1510.780036786604
2019年11月18日16:01:27,31,32.806968688964844,49.948211669921875,55,1,-1279.9320443084994,-2790.7120810951033
2019年11月18日16:01:32,32,171.5,84.14814758300781,36,1,-76.17695657055307,-2866.8890376656564
2019年11月18日16:01:38,33,197.2646280924479,72.65955098470052,25,4,270.52873208925007,-2596.360305576406
2019年11月18日16:01:44,34,226.575927734375,64.46746317545573,57,3,348.4998334321758,-2247.8604721442302
2019年11月18日16:01:51,35,236.83333333333334,74.33333333333333,30,4,229.63163857058404,-2018.2288335736462
2019年11月18日16:01:56,36,241.8484903971354,81.48484802246094,37,2,29.27447024750485,-1988.9543633261412
2019年11月18日16:02:01,37,240.35990397135416,71.10386657714845,54,1,90.0077995772655,-1898.9465637488756
2019年11月18日16:02:08,38,45.0,1.3333333333333333,48,4,-1821.7815685341848,-3720.7281322830604
2019年11月18日16:02:14,39,219.35013834635416,80.85658772786458,53,3,1959.9454713132386,-1760.7826609698218
2019年11月18日16:02:24,0,220.5,72.83333333333333,48,4,2051.831575332184,2051.831575332184
2019年11月18日16:02:31,1,11.833333333333334,42.833333333333336,35,3,-2103.4171845593496,-51.585609227165605
2019年11月18日16:02:38,2,9.074445724487305,44.6478525797526,38,0,9.078778493534116,-42.50683073363149
2019年11月18日16:02:46,3,264.1444905598958,17.82056427001953,46,0,2216.7311331693754,2174.224302435744
2019年11月18日16:02:51,4,263.9616292317708,14.262132008870443,59,1,-45.10174795202165,2129.1225544837225
2019年11月18日16:02:58,5,264.0714518229167,13.86285146077474,58,1,-10.193730331928244,2118.9288241517943
2019年11月18日16:03:03,6,264.07769775390625,13.644919077555338,58,1,-8.082412831561783,2110.8464113202326
2019年11月18日16:03:09,7,264.09438069661456,13.983566284179688,58,1,-5.978083064581909,2104.868328255651
2019年11月18日16:03:14,8,264.0505777994792,13.68252182006836,58,1,-13.622069395859597,2091.2462588597914
2019年11月18日16:03:20,9,263.0595296223958,6.333333333333333,55,3,-79.9382752208501,2011.3079836389413
2019年11月18日16:03:26,10,263.03570556640625,5.666666666666667,55,1,-15.255206741371055,1996.0527768975703
2019年11月18日16:03:32,11,262.8333333333333,5.5,55,1,-14.816618929452758,1981.2361579681176
2019年11月18日16:03:37,12,262.99611409505206,6.0,55,1,-11.603087846019662,1969.633070122098
2019年11月18日16:03:42,13,263.0595296223958,6.0,55,1,1480.223208937731,3449.856279059829
2019年11月18日16:03:47,14,263.01190185546875,5.333333333333333,55,1,-20.223380193343417,3429.6328988664854
2019年11月18日16:03:53,15,263.07143147786456,6.166666666666667,54,1,-1.7507988139901443,3427.8821000524954
2019年11月18日16:03:58,16,263.07143147786456,6.166666666666667,55,1,-1.9840633027638432,3425.8980367497315
2019年11月18日16:04:04,17,263.07143147786456,6.166666666666667,55,1,-8.635460228997971,3417.2625765207335
2019年11月18日16:04:09,18,263.07143147786456,6.166666666666667,55,1,-5.043021086029285,3412.2195554347045
2019年11月18日16:04:14,19,263.02528889973956,5.520751953125,55,1,-15.039303181168435,3397.180252253536
2019年11月18日16:04:20,20,263.03570556640625,5.666666666666667,55,1,-8.229807301354128,3388.950444952182
2019年11月18日16:04:25,21,263.1201578776042,6.166666666666667,55,1,-8.354079118663833,3380.596365833518
2019年11月18日16:04:30,22,262.6666666666667,6.166666666666667,55,1,-5.011598418648404,3375.58476741487
2019年11月18日16:04:36,23,263.1201578776042,6.166666666666667,56,1,-5.081742931936333,3370.5030244829336
2019年11月18日16:04:57,0,19.166666666666668,49.333333333333336,0,2,-10.0,-10.0
2019年11月18日16:05:02,1,19.166666666666668,49.333333333333336,25,2,-10.0,-20.0
2019年11月18日16:05:08,2,19.166666666666668,49.333333333333336,28,2,-10.0,-30.0
2019年11月18日16:05:13,3,19.13680648803711,50.705973307291664,32,2,-10.584552045968678,-40.58455204596868
2019年11月18日16:05:18,4,27.205881754557293,50.05882263183594,28,2,68.45518608521871,27.870634039250035
2019年11月18日16:05:24,5,11.5,11.5,42,2,-189.6163415315624,-161.74570749231236
2019年11月18日16:05:30,6,27.1328125,49.01353963216146,49,3,148.6308991966905,-13.114808295621856
2019年11月18日16:05:36,7,19.166666666666668,50.16666666666668,53,2,-10.0,-23.114808295621856
2019年11月18日16:05:41,8,27.339998881022137,49.814666748046875,46,2,-10.0,-33.114808295621856
2019年11月18日16:05:46,9,3.3333333333333335,46.333333333333336,24,2,-249.60316696186368,-282.71797525748553
2019年11月18日16:05:51,10,3.3333333333333335,46.333333333333336,24,1,-10.0,-292.71797525748553
2019年11月18日16:05:57,11,29.03721872965495,85.31996663411458,47,1,120.86483821010972,-171.8531370473758
2019年11月18日16:06:03,12,29.03721872965495,85.31996663411458,36,3,-10.0,-181.8531370473758
2019年11月18日16:06:09,13,19.293936411539715,53.34208679199219,49,3,-10.0,-191.8531370473758
2019年11月18日16:06:15,14,7.329931894938151,20.527211507161457,35,1,-10.0,-201.8531370473758
2019年11月18日16:06:21,15,7.329931894938151,20.527211507161457,31,3,-10.0,-211.8531370473758
2019年11月18日16:06:28,16,7.329931894938151,20.527211507161457,20,3,-10.0,-221.8531370473758
2019年11月18日16:06:33,17,7.329931894938151,20.527211507161457,31,2,-10.0,-231.8531370473758
2019年11月18日16:06:39,18,7.329931894938151,20.527211507161457,29,3,-10.0,-241.8531370473758
2019年11月18日16:06:46,19,7.329931894938151,20.527211507161457,18,4,-10.0,-251.8531370473758
2019年11月18日16:06:51,20,7.329931894938151,20.527211507161457,36,2,-10.0,-261.8531370473758
2019年11月18日16:06:57,21,61.985026041666664,87.66915893554688,54,3,502.9239567544264,241.0708197070506
2019年11月18日16:07:04,22,7.339394251505534,15.221211751302084,51,3,-528.4934717921095,-287.4226520850589
2019年11月18日16:07:10,23,7.339394251505534,15.221211751302084,60,3,-10.0,-297.4226520850589
2019年11月18日16:07:16,24,7.339394251505534,15.221211751302084,34,4,-10.0,-307.4226520850589
2019年11月18日16:07:23,25,7.339394251505534,15.221211751302084,24,3,-10.0,-317.4226520850589
2019年11月18日16:07:29,26,8.166666666666666,28.333333333333332,58,3,10.251878204218201,-307.1707738808407
2019年11月18日16:07:35,27,8.166666666666666,35.166666666666664,42,3,-10.0,-317.1707738808407
2019年11月18日16:07:43,28,19.166666666666668,49.0,34,0,101.58692204421584,-215.5838518366249
2019年11月18日16:07:48,29,8.333333333333334,65.16666666666667,34,1,-10.0,-225.5838518366249
2019年11月18日16:07:53,30,8.333333333333334,65.16666666666667,36,1,-10.0,-235.5838518366249
2019年11月18日16:07:59,31,8.333333333333334,65.16666666666667,37,1,-10.0,-245.5838518366249
2019年11月18日16:08:04,32,8.333333333333334,65.16666666666667,36,1,-10.0,-255.5838518366249
2019年11月18日16:08:09,33,26.833333333333332,49.166666666666664,37,1,182.6948326598665,-72.88901917675838
2019年11月18日16:08:15,34,17.663401285807293,50.6104482014974,36,1,-106.15287878428916,-179.04189796104754
2019年11月18日16:08:20,35,17.663401285807293,50.6104482014974,37,1,-10.0,-189.04189796104754
2019年11月18日16:08:25,36,19.166666666666668,49.666666666666664,36,1,5.2299260277195,-183.81197193332804
2019年11月18日16:08:31,37,27.088050842285156,49.03144836425781,37,1,-10.0,-193.81197193332804
2019年11月18日16:08:36,38,27.088050842285156,49.03144836425781,37,1,-10.0,-203.81197193332804
2019年11月18日16:08:41,39,27.088050842285156,49.03144836425781,38,1,-10.0,-213.81197193332804
2019年11月18日16:08:50,0,27.088050842285156,49.03144836425781,38,1,-10.0,-10.0
2019年11月18日16:08:56,1,27.088050842285156,49.03144836425781,39,1,-10.0,-20.0
2019年11月18日16:09:01,2,27.088050842285156,49.03144836425781,39,1,-10.0,-30.0
2019年11月18日16:09:06,3,27.088050842285156,49.03144836425781,40,1,-10.0,-40.0
2019年11月18日16:09:12,4,27.064102172851562,49.70512898763021,41,1,-10.365765025739222,-50.36576502573922
2019年11月18日16:09:17,5,16.661954243977863,38.20180002848307,41,1,-116.46741604350098,-166.8331810692402
2019年11月18日16:09:24,6,16.661954243977863,38.20180002848307,41,0,-10.0,-176.8331810692402
2019年11月18日16:09:32,7,16.661954243977863,38.20180002848307,38,0,-10.0,-186.8331810692402
2019年11月18日16:09:40,8,16.661954243977863,38.20180002848307,30,0,-10.0,-196.8331810692402
2019年11月18日16:09:47,9,16.661954243977863,38.20180002848307,27,0,-10.0,-206.8331810692402
2019年11月18日16:09:55,10,16.661954243977863,38.20180002848307,30,0,-10.0,-216.8331810692402
2019年11月18日16:10:02,11,6.005270004272461,32.939832051595054,27,0,-118.47900213457166,-335.31218320381186
2019年11月18日16:10:09,12,6.185606002807617,32.0,27,0,-8.70643901037397,-344.0186222141858
2019年11月18日16:10:17,13,5.9375,32.0,27,0,-10.170230669848195,-354.188852884034
2019年11月18日16:10:24,14,6.0852711995442705,32.0,56,0,-10.0,-364.188852884034
2019年11月18日16:10:32,15,6.0852711995442705,32.0,55,0,-10.0,-374.188852884034
2019年11月18日16:10:39,16,82.92768859863281,71.36948649088542,63,0,603.5045120598934,229.31565917585937
2019年11月18日16:10:47,17,83.08888753255208,73.17778015136719,63,0,605.32884008699,834.6444992628494
2019年11月18日16:10:54,18,89.7771504720052,85.17790222167969,61,0,644.8172312902486,1479.461730553098
2019年11月18日16:11:01,19,19.666666666666668,49.333333333333336,59,0,-10.0,1469.461730553098
2019年11月18日16:11:07,20,19.666666666666668,49.5,50,1,-9.193083650022231,1460.268646903076
2019年11月18日16:11:15,21,19.63053258260091,49.29087829589844,55,0,-8.624911999249036,1451.643734903827
2019年11月18日16:11:22,22,82.66666666666667,84.83333333333333,53,0,576.5571882636871,2028.200923167514
2019年11月18日16:11:27,23,84.33333333333333,85.66666666666667,47,1,591.4043450602308,2619.605268227745
2019年11月18日16:11:32,24,85.5,88.83333333333333,46,1,-3.2142923455867844,2616.3909758821583
2019年11月18日16:11:38,25,19.666666666666668,49.166666666666664,46,1,-11.574481631678282,2604.81649425048
2019年11月18日16:11:43,26,85.08064270019531,85.35483805338542,46,1,-40.288454675844605,2564.5280395746354
2019年11月18日16:11:48,27,85.33333333333333,88.66666666666667,46,1,6.574886412820433,2571.102925987456
2019年11月18日16:11:54,28,81.66666666666667,85.16666666666667,46,1,565.7464110106326,3136.8493369980883
2019年11月18日16:11:59,29,19.677406311035153,49.519490559895836,46,1,-591.8004630575977,2545.048873940491
2019年11月18日16:12:04,30,86.5,88.66666666666667,46,1,606.2542125152612,3151.3030864557522
2019年11月18日16:12:10,31,19.629252115885418,49.53401184082031,46,1,-612.0953172015174,2539.207769254235
2019年11月18日16:12:15,32,19.666666666666668,50.0,46,1,-10.034089028009703,2529.173680226225
2019年11月18日16:12:20,33,84.33333333333333,88.66666666666667,45,1,48.63521987781951,2577.8089001040444
2019年11月18日16:12:26,34,74.49999999999999,85.66666666666667,45,1,-128.840904578407,2448.9679955256374
2019年11月18日16:12:31,35,85.5,88.66666666666667,45,1,609.0242485765225,3057.99224410216
2019年11月18日16:12:37,36,83.0,85.16666666666667,46,1,-31.047159060872218,3026.9450850412877
2019年11月18日16:12:42,37,91.5,88.66666666666667,45,1,78.08190501327289,3105.0269900545604
2019年11月18日16:12:49,38,86.1702168782552,88.66666666666667,26,4,-10.0,3095.0269900545604
2019年11月18日16:12:54,39,19.443737030029297,55.5090586344401,20,1,-2173.4075599848784,921.619430069682
